Ticker,Date/Time,Open,High,Low,Close,Volume
^JKINVESTOR33,10/8/2018,399.22,405.00,398.82,400.86,1762252928
^JKINVESTOR33,10/9/2018,402.23,404.53,400.19,404.53,692962432
^JKINVESTOR33,10/11/2018,396.39,399.25,391.53,394.69,2716966400
^JKINVESTOR33,10/12/2018,397.65,404.32,397.65,401.50,880080576
^JKINVESTOR33,10/15/2018,403.97,406.93,401.70,402.17,664619776
^JKINVESTOR33,10/16/2018,403.63,409.81,402.06,409.81,668457024
^JKINVESTOR33,10/17/2018,413.86,414.55,410.22,414.55,784039424
^JKINVESTOR33,10/18/2018,412.67,413.18,408.21,410.95,946902976
^JKINVESTOR33,10/19/2018,407.43,412.35,406.62,410.81,1540115200
^JKINVESTOR33,10/22/2018,411.23,413.42,410.00,410.80,1985410944
^JKINVESTOR33,10/23/2018,410.89,411.73,407.28,407.87,1537458560
^JKINVESTOR33,10/24/2018,407.86,409.02,399.45,399.45,2225888000
^JKINVESTOR33,10/25/2018,392.74,404.95,392.72,404.95,819580416
^JKINVESTOR33,10/26/2018,406.14,407.64,404.11,407.20,663003584
^JKINVESTOR33,10/29/2018,408.28,409.86,403.11,403.82,684953088
^JKINVESTOR33,10/30/2018,404.53,410.41,403.62,410.16,1102848512
^JKINVESTOR33,10/31/2018,412.99,417.16,409.29,417.16,1262273536
^JKINVESTOR33,11/1/2018,419.32,422.80,418.10,420.40,1066491072
^JKINVESTOR33,11/2/2018,424.23,426.81,420.64,426.81,1531563648
^JKINVESTOR33,11/5/2018,426.57,427.06,423.79,427.06,675961792
^JKINVESTOR33,11/6/2018,429.77,430.67,425.42,428.51,779681024
^JKINVESTOR33,11/7/2018,427.81,429.93,425.14,429.16,996258176
^JKINVESTOR33,11/8/2018,430.89,434.63,430.68,432.37,1057186496
^JKINVESTOR33,11/9/2018,427.53,428.01,424.48,425.32,1188592640
^JKINVESTOR33,11/12/2018,424.08,424.12,414.73,414.73,890046592
^JKINVESTOR33,11/13/2018,414.39,423.00,414.16,421.78,1068012032
^JKINVESTOR33,11/14/2018,425.80,427.98,423.52,423.52,2229744640
^JKINVESTOR33,11/15/2018,429.36,433.85,426.76,433.60,916578176
^JKINVESTOR33,11/16/2018,439.30,443.77,438.43,440.65,1152226944
^JKINVESTOR33,11/19/2018,442.73,442.87,436.80,440.20,715375232
^JKINVESTOR33,11/21/2018,432.68,437.29,429.74,434.00,1030426112
^JKINVESTOR33,11/22/2018,432.12,439.26,432.12,439.02,1000737216
^JKINVESTOR33,11/23/2018,439.49,441.66,436.76,439.01,683847296
^JKINVESTOR33,11/26/2018,437.00,440.04,437.00,440.04,845573824
^JKINVESTOR33,11/27/2018,439.86,441.42,438.21,441.00,1007426496
^JKINVESTOR33,11/28/2018,442.89,442.93,436.64,436.81,2066961664
^JKINVESTOR33,11/29/2018,440.87,447.80,440.72,447.80,1806424448
^JKINVESTOR33,11/30/2018,447.13,448.55,442.83,442.83,2637649152
^JKINVESTOR33,12/3/2018,449.09,453.40,447.66,448.53,1417528448
^JKINVESTOR33,12/4/2018,448.43,452.85,448.31,452.85,1287445248
^JKINVESTOR33,12/5/2018,446.33,450.70,444.32,450.70,923079616
^JKINVESTOR33,12/6/2018,446.12,449.74,445.16,449.74,939102272
^JKINVESTOR33,12/7/2018,448.43,450.33,446.73,448.93,999512192
^JKINVESTOR33,12/10/2018,445.33,447.80,443.89,447.30,642792192
^JKINVESTOR33,12/11/2018,445.93,446.69,443.42,443.42,1372263936
^JKINVESTOR33,12/12/2018,445.75,447.34,443.82,446.29,2100891904
^JKINVESTOR33,12/13/2018,449.07,454.45,448.45,453.45,1671354752
^JKINVESTOR33,12/14/2018,453.76,454.38,451.70,452.59,1011372992
^JKINVESTOR33,12/17/2018,452.14,453.25,446.18,446.18,975383168
^JKINVESTOR33,12/18/2018,442.38,445.60,438.69,445.58,843505792
^JKINVESTOR33,12/19/2018,445.10,453.50,445.07,453.21,1012328000
^JKINVESTOR33,12/20/2018,449.48,451.22,446.72,450.05,687651904
^JKINVESTOR33,12/21/2018,446.07,451.53,445.68,450.98,903846400
^JKINVESTOR33,12/26/2018,446.97,449.18,443.83,446.87,545084096
^JKINVESTOR33,12/27/2018,451.81,453.29,449.37,451.96,592891328
^JKINVESTOR33,12/28/2018,453.16,454.92,451.16,451.16,647880704
^JKINVESTOR33,1/2/2019,450.58,452.23,448.64,450.46,822929216
^JKINVESTOR33,1/3/2019,448.90,453.07,448.90,453.01,849007616
^JKINVESTOR33,1/4/2019,452.04,457.59,451.08,457.59,1274109440
^JKINVESTOR33,1/7/2019,461.83,464.85,459.13,459.13,1962088960
^JKINVESTOR33,1/8/2019,459.01,461.72,455.56,457.34,1138116992
^JKINVESTOR33,1/9/2019,460.91,462.28,457.00,457.79,1939495680
^JKINVESTOR33,1/10/2019,460.21,463.15,456.91,463.15,2980043520
^JKINVESTOR33,1/11/2019,465.31,465.37,463.08,465.30,1092242048
^JKINVESTOR33,1/14/2019,463.93,464.43,459.89,463.57,1295119232
^JKINVESTOR33,1/15/2019,463.87,469.81,463.43,469.81,1630000000
^JKINVESTOR33,1/16/2019,470.49,470.70,466.90,469.55,1725198976
^JKINVESTOR33,1/17/2019,470.08,474.12,470.02,473.03,1162707072
^JKINVESTOR33,1/18/2019,474.88,476.49,471.39,476.49,782697600
^JKINVESTOR33,1/21/2019,476.19,478.25,475.14,476.41,800401408
^JKINVESTOR33,1/22/2019,476.51,477.23,471.39,476.57,884416000
^JKINVESTOR33,1/23/2019,474.40,475.04,471.27,471.65,982267072
^JKINVESTOR33,1/24/2019,470.72,473.31,469.35,472.67,1169160576
^JKINVESTOR33,1/25/2019,473.31,475.13,471.60,473.69,901846528
^JKINVESTOR33,1/28/2019,473.99,474.83,466.75,469.28,1017144000
^JKINVESTOR33,1/29/2019,468.15,470.67,465.81,467.06,957666112
^JKINVESTOR33,1/30/2019,467.31,469.17,465.48,468.73,942870272
